ID,LIMIT_BAL,SEX,AGE,EDUCATION2,EDUCATION3,EDUCATION4,EDUCATION5,MARRIAGE2,MARRIAGE3,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
21402,-0.3668060213103317,1,2.568896279105248,1,0,0,0,0,1,2,2,2,2,2,2,0.42808748407575603,0.4453886556215795,0.5625485728357977,0.6820529542887722,0.7932184083998282,0.8025754668104628,-0.33528227361336066,0.07383782343038355,-0.11443778413971542,-0.09591970277886826,-0.30414220776795353,-0.11913693424045374,1
29343,-1.0582993998157657,0,-1.2381651498943578,1,0,0,0,1,0,1,2,2,2,2,2,-0.40062849422638286,-0.37048054178328693,-0.3387334394416087,-0.32098028840008014,-0.2648595295755711,-0.2556120799796725,-0.23417656407110785,-0.18839575982508483,-0.30703402377209377,-0.1771559608402103,-0.30414220776795353,-0.18554123339049536,1
19170,-0.5204712165337615,1,0.06711305433407848,0,1,0,0,0,0,0,0,0,0,0,0,-0.6931164865683143,-0.6880550059888654,-0.6706487332369442,-0.6702083275082122,-0.6639996071972836,-0.6419933909777382,-0.30697267494152986,-0.22114514942837463,-0.2792534752675447,-0.2723898510598143,-0.23772174845190316,-0.2506151328188898,0
1899,0.7088503452536769,0,-0.36797968040873363,1,0,0,0,1,0,0,0,0,0,0,0,0.7563816500297416,0.6555423782668348,0.6351320407879977,0.6519519441980973,0.7365079780594896,0.5634031658586488,-0.07300216827139894,0.018275145438394334,0.24740969638172272,0.3227594733834329,0.25193605627339816,0.16146172009478307,0
26818,-0.7509690093689061,0,-0.6942992314658427,1,0,0,0,1,0,0,0,0,0,0,0,0.037334944757087214,0.07139060169402225,0.013128235882845873,0.08172241416435493,0.14544926889506174,0.18134057294178346,-0.2044395906763276,0.1100052318514924,-0.17863653068384155,-0.1771559608402103,-0.1805692602032087,-0.16824603700908208,0
16280,-0.2899734236986168,1,-0.2592064967230306,1,0,0,0,1,0,0,0,0,0,0,0,0.7960580194864103,0.8185201841279282,0.8291979207015551,0.9462659784110792,0.7085861759371889,0.673132477419816,-0.11076812448276985,-0.08156279956580945,0.043140957377685064,-0.06567481900833785,-0.11816492168301257,-0.11618691746636653,0
28743,1.7845067118176854,1,-0.6942992314658427,0,0,0,0,1,0,0,0,0,0,0,0,-0.4709233279714735,0.19365591809308352,0.7400020901299513,0.6387475509982379,0.5071491270739757,0.5028733681244905,3.3845157283397,1.8943700323724848,-0.06529656178502978,0.010937221286435464,3.815532718145509,3.5545594449566655,0
25040,-0.136308228475187,0,2.133803544362436,0,0,0,0,0,0,0,0,0,0,0,0,1.2615794487393341,1.3582376735279438,1.4785666600345,1.6539369708390936,0.6330389477471788,0.6354156728439988,-0.02601775030764615,0.0460962288392473,-0.026894038852270704,-0.13153867746730283,-0.1342294048664294,-0.13932430392979567,0
7680,-0.9046342045923359,1,0.6109789727625936,0,1,0,0,1,0,2,2,2,2,2,2,-0.3693924454946713,-0.3399532773541499,-0.3098674748553292,-0.27312218555840934,-0.2335537717333736,-0.22451730979502935,-0.2401239587500639,-0.19237020031092097,-0.24283527722796766,-0.23964539011816569,-0.30414220776795353,-0.1886069370968997,1
3251,-0.2899734236986168,1,-0.9118455988372487,0,0,0,0,1,0,0,0,0,0,0,0,0.49274171323880217,0.7188413500193871,0.43653420443439434,0.5474119496939965,0.6606606946824936,0.7226029696362335,2.0436755979690586,-0.10493250962252594,-0.13194653319720437,-0.11141708123980121,-0.10704335640218554,-0.11040257085050925,0
11781,-0.6741364117571912,1,-0.5855260477801396,0,0,0,0,1,0,0,0,0,0,0,0,-0.04081007346715064,-0.010702027964415663,-0.012172782077028155,0.058270535720528656,0.1329803089025358,0.1692312261650842,-0.21038698535528366,-0.12083027156587049,-0.19030903005550084,-0.1771559608402103,-0.1805692602032087,-0.18559907685665394,0
9423,2.5528326879348344,0,0.8285253401339996,0,0,0,0,0,0,0,0,0,0,0,0,-0.49554436111061695,0.05994110186624911,0.39742082241998555,0.27777010514473316,-0.04900316200442359,-0.6164875500746486,2.84187543783175,2.7232395956936113,-0.22865319049140162,-0.24545690704101553,-0.14399166772404423,2.1725055080298845,0
4214,-0.9046342045923359,0,-0.4767528640944366,0,1,0,0,1,0,0,0,0,2,0,0,-0.624743026646791,-0.5924246922908892,-0.42896844473831863,-0.4157890831763224,-0.38678195388751585,-0.39912900947023133,-0.21633438003423971,0.18122720535767597,-0.30703402377209377,-0.2583922189015523,-0.1187827864208363,-0.0583434513077937,0
27453,0.47835255241853214,0,0.6109789727625936,1,0,0,0,1,0,2,0,0,0,0,0,2.3888631951251216,2.5681628575611315,2.631242357893815,2.9140021754716563,2.8857199337765698,3.0455821489912656,0.2594571942822442,0.19712496730102053,0.21822844795257448,0.2602700441054775,0.25193605627339816,0.2193051862533559,1
13282,2.16866969987626,1,0.06711305433407848,0,0,0,0,1,0,0,0,0,0,0,0,-0.6462212411745276,-0.6874015605892654,-0.6455064780822947,-0.676106498404358,-0.6702840963913775,-0.6532220579888594,-0.2995979055396244,-0.14865135496672346,-0.30703402377209377,-0.3021348193961211,-0.2786861805696161,-0.11931046463892947,1
8202,-0.136308228475187,1,-0.15043331303732757,0,0,0,0,0,0,0,0,0,0,0,0,-0.5654411959922544,0.1704444010725112,-0.3918035153334837,-0.6506677029742969,-0.652764207417922,-0.6601997515161323,3.302620103610475,0.5467167524351673,-0.20635871669153236,-0.23027197572647237,-0.30414220776795353,-0.3012860091737996,0
29650,0.47835255241853214,0,-0.15043331303732757,0,0,0,0,1,0,0,0,0,0,0,0,0.0750624921927089,2.4188789944220894,2.592937222887822,2.8548483713381625,3.1060604594198957,3.1718580784556987,13.450064904845284,0.22180624271806296,0.21980423536774849,0.26120738554464684,0.25193605627339816,0.22011499477957594,0
22318,3.2443260664402684,1,-0.4767528640944366,0,0,0,0,1,0,1,0,0,0,0,0,-0.7017626687743679,-0.6914074649955086,-0.6739971851289526,-0.7006378829273197,-0.6565148972552459,-0.6039886718631744,-0.2758083268238002,-0.19928572675627584,-0.30703402377209377,-0.11466653156225488,-0.1187827864208363,-0.16992349752768068,0
1338,0.9393481380888214,1,-0.4767528640944366,0,0,0,0,1,0,0,0,0,0,0,0,-0.6909755271649104,-0.6948167453412475,-0.6705910013077716,-0.6800021072986293,0.4395200218738719,0.49266087007365184,-0.33528227361336066,-0.22098617180894117,-0.3068005737846606,4.0096982902120795,-0.1496760233120225,-0.1277556106980811,0
28152,1.0161807357005364,1,-0.36797968040873363,0,0,0,0,1,0,0,0,0,0,0,0,1.622784003471283,1.8511059688435973,2.197863198577707,2.4902412818562607,2.677598322136615,-0.6603013684121605,0.2594571942822442,0.554824611026273,0.33623741660004997,0.0062505140905888094,-0.3037714889252593,-0.13677919141881847,0
10324,-0.9814668022040508,1,-1.2381651498943578,0,0,0,0,1,0,1,2,2,0,0,0,-0.5629845823178359,-0.5223639811859548,-0.5093312901465209,-0.49363868099919067,-0.4649296603647372,-0.43820070599309174,-0.18659740663945945,-0.24006348614095463,-0.2720165256571159,-0.23964539011816569,-0.24853438136381834,-0.24344254301522678,0
22752,0.7856829428653916,1,-0.2592064967230306,1,0,0,0,0,0,0,0,0,0,0,0,-0.6793237673348476,-0.638677262314747,-0.31327365867651014,0.016905114369310074,0.07388610679892024,0.10546662390736011,-0.10024123590101763,0.651721470070958,0.8602159133938357,-0.20296409513200586,-0.1805692602032087,-0.06991214453950827,0
29199,0.24785475958338746,0,-0.9118455988372487,0,1,0,0,1,0,0,0,0,0,0,0,-0.6560202476747219,-0.6402114384703295,-0.6036652624144825,-0.5700645823988514,-0.5468447264118929,-0.5222040067097747,-0.22561231573341115,-0.1559245810558036,-0.1974876171690713,-0.20815071776207617,-0.23321133586579,-0.1509508406276688,0
18774,-0.9046342045923359,1,-0.9118455988372487,1,0,0,0,1,0,2,2,2,2,0,0,-0.43326440102955066,-0.38109192685939924,-0.33928189276874804,-0.3214965739161884,-0.2886972472083412,-0.2644188776354538,-0.15686043324467921,-0.16057467642423187,-0.30703402377209377,-0.24589433304596123,-0.24853438136381834,-0.24309548221827534,1
28085,0.9393481380888214,1,0.06711305433407848,1,0,0,0,1,0,0,0,0,0,2,0,0.819539952430153,0.8476411204144478,0.34205590234350136,0.4332659155871543,0.41918294808927076,0.4139077756517615,-0.1413972070793935,-0.041341461849147734,-0.03238011355695057,-0.3021348193961211,-0.1801367548867321,-0.15771852616822182,0
9521,0.17102216197167255,1,0.3934326053911875,0,1,0,0,0,0,0,0,0,0,0,0,-0.6974944740663002,-0.7097181415190813,-0.7162136583363864,-0.6467564490643859,-0.6345275199422223,-0.6044120755966255,-0.33528227361336066,-0.24006348614095463,0.07086314338537589,-0.16190854009638916,-0.16302190164901495,-0.3012860091737996,0
13361,-0.6741364117571912,1,-0.9118455988372487,1,0,0,0,1,0,0,0,2,0,0,0,0.38005313848656874,0.4956897460560022,0.5035754071860286,0.568829976104669,0.6572267297647658,0.7162180413357921,0.08210588495577481,-0.24006348614095463,-0.13194653319720437,-0.10841758863445934,-0.1187827864208363,-0.12197126408222382,0
15110,0.32468735719510233,0,0.9372985238197027,1,0,0,0,0,0,1,2,0,0,0,0,2.5411046224453657,2.4423888234729136,2.4501517290617905,2.555152451745143,0.9323606664982426,0.8308588362049911,-0.33528227361336066,0.13353391952764232,-0.01522153948061141,-0.1771559608402103,-0.1929265549596832,0.27714865241192876,0
26568,0.24785475958338746,1,1.5899376259339209,0,1,0,0,0,0,0,0,0,0,0,0,-0.6942967590599343,-0.6892766647794218,-0.6718899697141542,-0.6715537988532216,-0.6654332042017719,-0.6535946532742963,-0.31208743436543207,-0.22456316824619368,-0.2842726499973582,-0.2777639419777185,-0.2800454829928283,-0.2787270573719562,0
29875,-0.5204712165337615,0,-0.041660129351624546,0,0,0,0,0,0,0,0,0,0,0,0,0.6563329702168343,0.7413852163055855,0.6729175884314376,0.7356997129171113,0.43196863300139293,0.4723374908680027,-0.09530489831748412,-0.0771909150313897,-0.06115282450809074,-0.10804265205879161,-0.056996312638463886,-0.06991214453950827,1
7147,0.9393481380888214,0,0.17588623801978148,1,0,0,0,0,0,0,0,0,0,0,0,2.0439491455972774,2.209634413202364,2.3356404475480192,2.6560628026208466,2.8591983891935366,0.9746806163836347,0.14056877464991277,0.07793149713079477,0.16202536347803498,0.3273836911500016,0.005408025881732242,10.065882743494893,0
19874,2.5528326879348344,1,1.1548448911911087,1,0,0,0,0,0,0,0,2,2,0,0,2.0224160346745816,2.31891605361807,1.994632374908006,1.1315342536157427,0.6296716617598924,0.7046506513379102,0.7947227153882885,-0.041341461849147734,-0.30703402377209377,0.01031232699365591,0.31372253005577055,2.590887298754842,0
3708,-0.21314082608690188,1,-0.9118455988372487,0,0,0,0,1,0,0,0,0,0,0,0,1.2702530791428674,1.3201957870034073,1.2202884418987636,0.7986396108353989,0.7593788512008607,0.7619964529965167,-0.017631923810318122,-0.08108586670750911,-0.10276528476805612,-0.11466653156225488,0.49908195140288775,-0.16824603700908208,0
28957,2.5528326879348344,1,0.9372985238197027,0,0,0,0,1,0,0,0,0,0,0,0,-0.692485178026285,-0.4441920239251167,-0.6564178126959084,-0.5802807776115388,-0.6719343999198001,-0.6601997515161323,0.854612979805376,-0.041341461849147734,0.10150345423598155,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
20000,0.555185150030247,1,0.17588623801978148,1,0,0,0,0,0,0,2,0,0,0,0,-0.6753712268977945,-0.6828558534616136,-0.47524058597012475,-0.6776553549526827,-0.649980362071997,-0.6506138909908011,-0.33528227361336066,0.3169543479489801,-0.30703402377209377,-0.21983624103705382,-0.30414220776795353,-0.3012860091737996,0
21996,-0.5204712165337615,1,-0.9118455988372487,1,0,0,0,1,0,0,0,0,0,0,0,-0.11345172809674162,0.01928543374331274,-0.3516798245585551,-0.39218075457609974,-0.3047168602468672,-0.3292673934508125,0.2594571942822442,0.15738056244265916,-0.21949027848464908,-0.05217710228429949,0.004790161143908518,-0.012068678380935427,0
26366,-0.9046342045923359,1,-0.15043331303732757,0,1,0,0,0,0,0,0,0,0,0,0,-0.6942967590599343,-0.6892766647794218,-0.6718899697141542,-0.49337271573331676,-0.4783154556508312,-0.46600986320615495,-0.31208743436543207,-0.22456316824619368,0.38041782672178037,-0.2769515793971051,-0.27850082114826896,-0.27780156191341904,0
13887,0.47835255241853214,0,0.17588623801978148,0,0,0,0,0,0,0,0,0,0,0,0,-0.6570770032776839,-0.26257681884065076,-0.5950920709323574,-0.5873836147119372,-0.5443776059855642,-0.3583128895655527,1.4834310192113989,-0.011970346658818676,0.03141009550916747,0.17840889175135594,0.8027006835694658,-0.2804623613567134,0
11707,0.01735696674824278,0,0.6109789727625936,0,0,0,0,0,0,0,0,0,0,0,0,-0.554997156851291,-0.6948167453412475,-0.535050864592896,-0.5252885476381903,-0.6708341975675184,-0.6563044371683828,-0.33528227361336066,0.15225353421593055,-0.30703402377209377,-0.3021348193961211,-0.2899313187980079,1.0701247299798038,1
1522,-0.827801606980621,0,0.5022057890768905,1,0,0,0,1,0,3,3,5,4,3,2,-0.5659215394481463,-0.5394103829146494,-0.5240962310324029,-0.5161987935515573,-0.5074874877189066,-0.4899067699221307,-0.24607135342901995,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.2732489708767673,-0.3012860091737996,0
21108,-1.0582993998157657,0,0.3934326053911875,1,0,0,0,0,0,2,0,0,0,0,2,-0.4449710572545726,-0.4157813543772925,-0.3784530067123294,-0.33554579796058864,-0.2670099250823035,-0.25769522634825154,-0.23417656407110785,-0.17249799788174028,-0.20198152942716013,-0.10841758863445934,-0.30414220776795353,-0.268604450794206,1
20250,-0.9814668022040508,1,1.8074839933053268,1,0,0,0,0,0,0,0,0,0,0,0,-0.6996491575684437,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.12712345984989898,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
12513,-0.21314082608690188,1,-0.15043331303732757,0,0,0,0,0,0,1,0,0,0,0,0,-0.6996491575684437,-0.6891204060969088,-0.6207972123964394,-0.6158418981604495,-0.6719343999198001,-0.4475663965770284,-0.31143322095074694,-0.08386797504759441,-0.07644379868496441,-0.3021348193961211,0.47158697056973203,-0.3012860091737996,0
9391,1.7845067118176854,0,0.7197521564482966,0,0,0,0,1,0,0,0,0,0,0,0,-0.6409237390609773,0.7372940798906988,-0.4479478164537974,0.6016062838697231,-0.5904694166531234,0.08206086552218755,5.690558541158118,0.3935418161110425,4.4966663676405725,0.0042508523536942365,2.430341762418502,2.7879021444909413,0
21506,0.47835255241853214,1,-0.9118455988372487,0,0,0,0,1,0,0,0,0,0,0,0,-0.6587787915214152,-0.6001239837383496,-0.6493600843545629,0.3721408394830654,-0.5863186532331515,-0.485486434944902,0.08103535391356272,-0.16252215226229158,3.609147877916458,0.019185825951125578,0.3332470557710002,0.029578617253237016,0
767,-0.4436386189220466,1,-0.041660129351624546,1,0,0,0,0,0,0,0,0,0,0,0,0.42112936601469375,-0.040376972307118,-0.18075001526090073,-0.10146507396023599,-0.03715098211847982,0.024596510818214675,-0.18897636451104188,-0.16057467642423187,-0.13194653319720437,-0.1771559608402103,-0.1187827864208363,-0.012068678380935427,0
29668,-0.4436386189220466,0,0.2846594217054845,1,0,0,0,1,0,3,2,2,0,0,0,0.37741811152853333,0.45019005877516177,0.4529589382839874,0.024649397110933825,0.018092511752149782,0.06343110125034253,-0.09738648645511873,-0.24006348614095463,-0.19030903005550084,-0.20840067547918797,-0.1805692602032087,-0.18559907685665394,1
19158,-0.5204712165337615,1,0.3934326053911875,0,1,0,0,1,0,0,0,0,0,0,0,0.486840350780702,0.505903381758445,0.5071114878478479,-0.271025753462697,-0.20399833581526067,-0.17563958280544323,-0.03791253966555825,-0.041341461849147734,-0.23116277785630837,0.01031232699365591,0.06657663492628092,-0.012068678380935427,0
19802,-1.2119645950391955,1,0.6109789727625936,0,1,0,0,0,0,0,2,0,0,2,2,-0.6744242640847504,-0.6713637376295187,-0.6750363598540586,-0.645833393141647,-0.6374447231490298,-0.6281734931178968,-0.33528227361336066,-0.23294923767130796,-0.18832470516231875,-0.2887620815306386,-0.30414220776795353,-0.2849163082509235,1
1426,-0.3668060213103317,0,-0.9118455988372487,0,0,0,0,1,0,0,0,0,0,0,0,-0.695312342366677,-0.6903278595526913,-0.6578899768898085,-0.5294344767826961,-0.5026032560640803,-0.6169956345547899,-0.3164885064278596,-0.18601109553358317,0.276590944810871,-0.23964539011816569,-0.1805692602032087,-0.1277556106980811,0
19984,-0.7509690093689061,1,-0.15043331303732757,1,0,0,0,0,0,0,0,0,0,0,0,-0.6786101142003796,-0.6391176276927383,-0.5853065089376087,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.10208492825149401,0.014499426976850003,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
3804,-0.6741364117571912,0,2.568896279105248,0,1,0,0,0,0,1,2,0,0,0,0,-0.40152056064446773,-0.39512679761602437,-0.3579726048383641,-0.39058496298085604,-0.6129235464792362,-0.6601997515161323,-0.33528227361336066,-0.16057467642423187,-0.30703402377209377,-0.08092223975215897,-0.30414220776795353,-0.3012860091737996,0
8618,-0.21314082608690188,1,1.0460717075054056,0,0,0,0,0,0,0,0,0,0,0,0,-0.695312342366677,-0.6903278595526913,-0.6729580104038465,-0.6727115300105553,-0.6613991289100724,-0.6576593291154261,-0.3164885064278596,-0.22750425420571244,-0.2885914747648721,-0.26264150009245324,-0.29487423670059765,-0.2830074738676906,0
5683,-1.0582993998157657,1,-1.0206187825229518,1,0,0,0,0,0,2,0,0,0,0,2,-0.35148249663927433,-0.3670570561027741,-0.3669210538601107,-0.38557855797616997,-0.4100529006115348,-0.4009411774494017,-0.23417656407110785,-0.17647243836757642,-0.26618027597128624,-0.21458712897770557,-0.30414220776795353,-0.2665799294786559,1
3149,0.7088503452536769,1,0.3934326053911875,0,0,0,0,1,0,0,0,0,0,0,0,2.470947029687673,2.261583322470561,2.399867218752491,2.4842961759131956,2.8102060450517805,2.9887783041114764,0.2594571942822442,0.15738056244265916,0.159865951094278,0.3227594733834329,0.31372253005577055,0.8555833139976572,0
15994,1.1698459309239662,1,0.3934326053911875,1,0,0,0,0,0,0,0,0,0,0,0,-0.1171709588552187,-0.6474277485354768,-0.5734570304749409,-0.5823615646916115,-0.26117551866868843,-0.15203059062821417,-0.1368771871233869,0.04649367288783091,0.048451944591790044,1.237667207441978,1.5494520057032188,0.02524035729134405,0
4142,-0.9046342045923359,1,0.7197521564482966,0,1,0,0,0,0,3,2,2,0,0,0,-0.22559133889938432,-0.2607443306548161,-0.2506345155242835,-0.21567368812963678,-0.20058104063014326,-0.1729806073593708,-0.2758083268238002,-0.20031908128259326,-0.24867152691379732,-0.23964539011816569,-0.2423557339855811,-0.24344254301522678,0
20052,1.0161807357005364,1,0.3934326053911875,0,0,0,0,0,0,0,0,0,0,0,0,-0.658847412015114,-0.6565475734603284,-0.5725910515373526,-0.6311896585029402,-0.6326105006920345,-0.5163779713374886,-0.17458366938796824,0.04951424765706638,-0.13323050812808687,-0.15409736143664474,0.3144021812673766,0.11859971167128061,0
29646,1.0930133333122514,0,-0.15043331303732757,1,0,0,0,0,0,0,0,0,0,0,0,0.5300300895147513,0.48952463076412434,0.4848125302049469,0.4228619801867911,0.30099454388203967,0.2112328765234257,-0.15091303856572316,-0.09682465103142023,-0.16894835620536433,-0.17603115111320708,-0.1805692602032087,-0.20295211670422578,0
19607,0.40151995480681724,1,-0.15043331303732757,1,0,0,0,1,0,0,0,0,0,0,0,0.5878771657028725,0.6706142384619556,0.13286425698673346,-0.12003570752449336,-0.11323164175202041,-0.14911757294207115,-0.07954430241825058,-0.1443987036468788,-0.19030903005550084,-0.1771559608402103,-0.23617708660734388,-0.24344254301522678,0
12607,-0.5204712165337615,0,-0.9118455988372487,0,0,0,0,1,0,0,0,0,0,0,0,-0.6594787205571433,-0.6830121121441266,-0.6598239965170893,-0.6724924997916002,-0.6719343999198001,-0.6601997515161323,-0.2858594238312359,-0.19133684578460358,-0.28777439980885594,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
